  0.0000000000    0.4550000000 
  0.0100000000    0.1000000000    249    249 
  0.3162628985    0.3162002863    0.3161372973    0.3160739311    0.3160101870
  0.3159460647    0.3158815634    0.3158166828    0.3157514223    0.3156857814
  0.3156197594    0.3155533560    0.3154865704    0.3154194022    0.3153518509
  0.3152839158    0.3152155964    0.3151468922    0.3150778025    0.3150083268
  0.3149384646    0.3148682152    0.3147975781    0.3147265526    0.3146551383
  0.3145833345    0.3145111405    0.3144385559    0.3143655800    0.3142922122
  0.3142184519    0.3141442984    0.3140697512    0.3139948096    0.3139194731
  0.3138437409    0.3137676125    0.3136910872    0.3136141643    0.3135368433
  0.3134591235    0.3133810042    0.3133024847    0.3132235645    0.3131442428
  0.3130645190    0.3129843925    0.3129038624    0.3128229283    0.3127415893
  0.3126598448    0.3125776941    0.3124951365    0.3124121713    0.3123287978
  0.3122450154    0.3121608232    0.3120762206    0.3119912069    0.3119057813
  0.3118199431    0.3117336916    0.3116470261    0.3115599458    0.3114724499
  0.3113845378    0.3112962087    0.3112074618    0.3111182963    0.3110287116
  0.3221781151    0.3221779495    0.3221774543    0.3221766291    0.3221754740
  0.3221739891    0.3221721742    0.3221700295    0.3221675549    0.3221647504
  0.3221616160    0.3221581516    0.3221543572    0.3221502327    0.3221457344
  0.3221409428    0.3221358205    0.3221303675    0.3221245838    0.3221184693
  0.3221120240    0.3221052478    0.3220981407    0.3220907026    0.3220829335
  0.3220748333    0.3220664019    0.3220576392    0.3220485453    0.3220391200
  0.3220293633    0.3220192751    0.3220088553    0.3219981038    0.3219870206
  0.3219756055    0.3219638585    0.3219517795    0.3219393684    0.3219266251
  0.3219135495    0.3219001415    0.3218864010    0.3218723278    0.3218579220
  0.3218431833    0.3218281117    0.3218127070    0.3217969692    0.3217808980
  0.3217644935    0.3217477554    0.3217306836    0.3217132780    0.3216955384
  0.3216774648    0.3216590570    0.3216403148    0.3216212380    0.3216018267
  0.3215820805    0.3215619994    0.3215415832    0.3215208317    0.3214997448
  0.3214783222    0.3214565640    0.3214344698    0.3214120395    0.3213892729
  0.3213661699    0.3213427303    0.3213189539    0.3212948405    0.3212703899
  0.3212456019    0.3212204764    0.3211950131    0.3211692119    0.3211430726
  0.3211165948    0.3210897786    0.3210626235    0.3210351295    0.3210072963
  0.3209791237    0.3209506115    0.3209217594    0.3208925672    0.3208630348
  0.3208331618    0.3208029481    0.3207723934    0.3207414974    0.3207102600
  0.3206786808    0.3206467597    0.3206144964    0.3205818906    0.3205489421
  0.3205156507    0.3204820160    0.3204480378    0.3204137158    0.3203790498
  0.3203440395    0.3203086847    0.3202729849    0.3202369401    0.3202005498
  0.3201638139    0.3201267319    0.3200893037    0.3200515289    0.3200134073
  0.3199749385    0.3199361222    0.3198969581    0.3198574460    0.3198175855
  0.3197773763    0.3197368180    0.3196959104    0.3196546532    0.3196130460
  0.3195710884    0.3195287802    0.3194861211    0.3194431106    0.3193997485
  0.3193560343    0.3193119679    0.3192675487    0.3192227765    0.3191776510
  0.3191321716    0.3190863382    0.3190401503    0.3189936075    0.3189467095
  0.3188994560    0.3188518465    0.3188038806    0.3187555581    0.3187068784
  0.3186578413    0.3186084463    0.3185586930    0.3185085810    0.3184581100
  0.3184072795    0.3183560892    0.3183045386    0.3182526272    0.3182003548
  0.3181477209    0.3180947250    0.3180413667    0.3179876457    0.3179335614
  0.3178791134    0.3178243014    0.3177691248    0.3177135833    0.3176576763
  0.3176014035    0.3175447643    0.3174877584    0.3174303852    0.3173726443
  0.3173145353    0.3172560576    0.3171972108    0.3171379945    0.3170784080
  0.3170184511    0.3169581231    0.3168974236    0.3168363521    0.3167749081
  0.3167130911    0.3166509007    0.3165883362    0.3165253972    0.3164620832
  0.3163983937    0.3163343281    0.3162698859    0.3162050667    0.3161398698
  0.3160742948    0.3160083410    0.3159420081    0.3158752954    0.3158082024
  0.3157407285    0.3156728732    0.3156046359    0.3155360161    0.3154670132
  0.3153976266    0.3153278559    0.3152577003    0.3151871593    0.3151162324
  0.3150449190    0.3149732184    0.3149011301    0.3148286536    0.3147557881
  0.3146825330    0.3146088879    0.3145348521    0.3144604249    0.3143856058
  0.3143103941    0.3142347892    0.3141587905    0.3140823974    0.3140056091
  0.3139284252    0.3138508449    0.3137728675    0.3136944925    0.3136157192
  0.3135365470    0.3134569751    0.3133770029    0.3132966298    0.3132158550
  0.3131346779    0.3130530978    0.3129711141    0.3128887260    0.3128059329
  0.3127227340    0.3126391287    0.3125551162    0.3124706959    0.3123858670
  0.3123006288    0.3122149807    0.3121289218    0.3120424515    0.3119555690
  0.3118682736    0.3117805646    0.3116924411    0.3116039026    0.3115149481
  0.3225905664    0.3225904018    0.3225899098    0.3225890899    0.3225879422
  0.3225864667    0.3225846634    0.3225825324    0.3225800736    0.3225772870
  0.3225741725    0.3225707302    0.3225669600    0.3225628619    0.3225583923
  0.3225536312    0.3225485416    0.3225431234    0.3225373766    0.3225313011
  0.3225248969    0.3225181640    0.3225111022    0.3225037116    0.3224959920
  0.3224879435    0.3224795659    0.3224708592    0.3224618233    0.3224524582
  0.3224427638    0.3224327400    0.3224223867    0.3224117039    0.3224006915
  0.3223893493    0.3223776774    0.3223656756    0.3223533438    0.3223406819
  0.3223276899    0.3223143676    0.3223007149    0.3222867318    0.3222724180
  0.3222577736    0.3222427984    0.3222274923    0.3222118552    0.3221958869
  0.3221795873    0.3221629563    0.3221459938    0.3221286997    0.3221110737
  0.3220931159    0.3220748260    0.3220562039    0.3220372494    0.3220179625
  0.3219983429    0.3219783905    0.3219581052    0.3219374869    0.3219165352
  0.3218952502    0.3218736316    0.3218516792    0.3218293929    0.3218067726
  0.3217838180    0.3217605290    0.3217369053    0.3217129469    0.3216886535
  0.3216640249    0.3216390610    0.3216137616    0.3215881264    0.3215621553
  0.3215358480    0.3215092045    0.3214822243    0.3214549074    0.3214272536
  0.3213992626    0.3213709342    0.3213422682    0.3213132644    0.3212839225
  0.3212542424    0.3212242237    0.3211938663    0.3211631699    0.3211321344
  0.3211007593    0.3210690446    0.3210369900    0.3210045951    0.3209718598
  0.3209387839    0.3209053670    0.3208716088    0.3208375093    0.3208030679
  0.3207682846    0.3207331590    0.3206976909    0.3206618800    0.3206257260
  0.3205892286    0.3205523875    0.3205152025    0.3204776732    0.3204397995
  0.3204015809    0.3203630172    0.3203241081    0.3202848532    0.3202452523
  0.3202053051    0.3201650113    0.3201243704    0.3200833823    0.3200420466
  0.3200003630    0.3199583311    0.3199159507    0.3198732213    0.3198301427
  0.3197867145    0.3197429364    0.3196988080    0.3196543290    0.3196094990
  0.3195643178    0.3195187848    0.3194728999    0.3194266625    0.3193800724
  0.3193331292    0.3192858325    0.3192381819    0.3191901772    0.3191418178
  0.3190931034    0.3190440336    0.3189946080    0.3189448263    0.3188946881
  0.3188441929    0.3187933404    0.3187421301    0.3186905617    0.3186386347
  0.3185863487    0.3185337033    0.3184806982    0.3184273328    0.3183736067
  0.3183195196    0.3182650710    0.3182102604    0.3181550875    0.3180995517
  0.3180436527    0.3179873900    0.3179307631    0.3178737717    0.3178164151
  0.3177586931    0.3177006051    0.3176421506    0.3175833292    0.3175241404
  0.3174645838    0.3174046589    0.3173443651    0.3172837020    0.3172226692
  0.3171612660    0.3170994921    0.3170373469    0.3169748300    0.3169119408
  0.3168486788    0.3167850435    0.3167210345    0.3166566511    0.3165918929
  0.3165267593    0.3164612498    0.3163953639    0.3163291011    0.3162624607
  0.3161954424    0.3161280454    0.3160602694    0.3159921136    0.3159235777
  0.3158546610    0.3157853629    0.3157156829    0.3156456205    0.3155751750
  0.3155043459    0.3154331326    0.3153615345    0.3152895510    0.3152171816
  0.3151444257    0.3150712826    0.3149977517    0.3149238325    0.3148495244
  0.3147748267    0.3146997388    0.3146242602    0.3145483901    0.3144721280
  0.3143954732    0.3143184251    0.3142409831    0.3141631466    0.3140849148
  0.3140062871    0.3139272629    0.3138478416    0.3137680224    0.3136878048
  0.3136071879    0.3135261713    0.3134447542    0.3133629359    0.3132807158
  0.3131980931    0.3131150672    0.3130316373    0.3129478029    0.3128635631
  0.3127789174    0.3126938649    0.3126084050    0.3125225369    0.3124362599
  0.3123495734    0.3122624765    0.3121749686    0.3120870489    0.3119987167
  0.3230014417    0.3230012782    0.3230007893    0.3229999746    0.3229988342
  0.3229973680    0.3229955762    0.3229934587    0.3229910155    0.3229882465
  0.3229851518    0.3229817314    0.3229779851    0.3229739129    0.3229694717
  0.3229647409    0.3229596836    0.3229542998    0.3229485895    0.3229425525
  0.3229361890    0.3229294988    0.3229224819    0.3229151381    0.3229074676
  0.3228994702    0.3228911458    0.3228824944    0.3228735159    0.3228642103
  0.3228545775    0.3228446173    0.3228343299    0.3228237149    0.3228127725
  0.3228015024    0.3227899047    0.3227779791    0.3227657257    0.3227531444
  0.3227402349    0.3227269974    0.3227134315    0.3226995373    0.3226853147
  0.3226707635    0.3226558836    0.3226406749    0.3226251373    0.3226092706
  0.3225930748    0.3225765498    0.3225596953    0.3225425114    0.3225249977
  0.3225071543    0.3224889810    0.3224704776    0.3224516440    0.3224324800
  0.3224129856    0.3223931605    0.3223730047    0.3223525179    0.3223317000
  0.3223105508    0.3222890702    0.3222672581    0.3222451142    0.3222226383
  0.3221998304    0.3221766903    0.3221532177    0.3221294125    0.3221052744
  0.3220808034    0.3220559993    0.3220308617    0.3220053907    0.3219795859
  0.3219534471    0.3219269742    0.3219001670    0.3218730252    0.3218455487
  0.3218177372    0.3217895905    0.3217611084    0.3217322907    0.3217031372
  0.3216736476    0.3216438218    0.3216136594    0.3215831603    0.3215523243
  0.3215211510    0.3214896403    0.3214577918    0.3214256055    0.3213930809
  0.3213602180    0.3213270163    0.3212934757    0.3212595959    0.3212253766
  0.3211908177    0.3211559187    0.3211206795    0.3210850997    0.3210491792
  0.3210129175    0.3209763145    0.3209393699    0.3209020833    0.3208644545
  0.3208264833    0.3207881692    0.3207495120    0.3207105114    0.3206711672
  0.3206314789    0.3205914463    0.3205510691    0.3205103470    0.3204692796
  0.3204278667    0.3203861079    0.3203440028    0.3203015513    0.3202587528
  0.3202156072    0.3201721140    0.3201282730    0.3200840837    0.3200395459
  0.3199946592    0.3199494232    0.3199038376    0.3198579021    0.3198116162
  0.3197649797    0.3197179921    0.3196706531    0.3196229623    0.3195749193
  0.3195265238    0.3194777754    0.3194286738    0.3193792184    0.3193294090
  0.3192792451    0.3192287263    0.3191778523    0.3191266227    0.3190750370
  0.3190230949    0.3189707959    0.3189181396    0.3188651256    0.3188117535
  0.3187580229    0.3187039334    0.3186494844    0.3185946757    0.3185395067
  0.3184839770    0.3184280862    0.3183718339    0.3183152195    0.3182582427
  0.3182009030    0.3181432000    0.3180851331    0.3180267019    0.3179679060
  0.3179087449    0.3178492181    0.3177893251    0.3177290655    0.3176684388
  0.3176074446    0.3175460822    0.3174843512    0.3174222512    0.3173597817
  0.3172969421    0.3172337319    0.3171701506    0.3171061978    0.3170418729
  0.3169771754    0.3169121047    0.3168466604    0.3167808420    0.3167146488
  0.3166480804    0.3165811362    0.3165138158    0.3164461184    0.3163780437
  0.3163095911    0.3162407599    0.3161715497    0.3161019599    0.3160319898
  0.3159616391    0.3158909071    0.3158197931    0.3157482967    0.3156764173
  0.3156041542    0.3155315069    0.3154584749    0.3153850574    0.3153112539
  0.3152370638    0.3151624866    0.3150875215    0.3150121680    0.3149364255
  0.3148602933    0.3147837709    0.3147068575    0.3146295526    0.3145518556
  0.3144737657    0.3143952824    0.3143164050    0.3142371329    0.3141574654
  0.3140774018    0.3139969416    0.3139160840    0.3138348283    0.3137531739
  0.3136711202    0.3135886664    0.3135058119    0.3134225560    0.3133388979
  0.3132548371    0.3131703727    0.3130855042    0.3130002307    0.3129145516
  0.3128284662    0.3127419738    0.3126550736    0.3125677649    0.3124800470
  0.3234107550    0.3234105926    0.3234101068    0.3234092972    0.3234081640
  0.3234067071    0.3234049266    0.3234028224    0.3234003946    0.3233976431
  0.3233945680    0.3233911691    0.3233874465    0.3233834000    0.3233789869
  0.3233742859    0.3233692605    0.3233639107    0.3233582365    0.3233522377
  0.3233459143    0.3233392664    0.3233322938    0.3233249964    0.3233173744
  0.3233094275    0.3233011557    0.3232925589    0.3232836372    0.3232743904
  0.3232648184    0.3232549213    0.3232446988    0.3232341510    0.3232232777
  0.3232120789    0.3232005545    0.3231887044    0.3231765285    0.3231640268
  0.3231511990    0.3231380452    0.3231245652    0.3231107590    0.3230966263
  0.3230821672    0.3230673816    0.3230522692    0.3230368300    0.3230210638
  0.3230049707    0.3229885503    0.3229718027    0.3229547276    0.3229373250
  0.3229195947    0.3229015366    0.3228831506    0.3228644365    0.3228453941
  0.3228260234    0.3228063241    0.3227862962    0.3227659395    0.3227452538
  0.3227242389    0.3227028948    0.3226812213    0.3226592181    0.3226368851
  0.3226142222    0.3225912292    0.3225679059    0.3225442522    0.3225202677
  0.3224959525    0.3224713062    0.3224463288    0.3224210199    0.3223953795
  0.3223694073    0.3223431032    0.3223164668    0.3222894981    0.3222621968
  0.3222345628    0.3222065957    0.3221782955    0.3221496618    0.3221206944
  0.3220913933    0.3220617580    0.3220317884    0.3220014843    0.3219708455
